Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Offices_1995,Offices,1995,19941.01179977736,3.0,175692.34121348354,59823.035399332075,45904.90362854442,8.810603141784668
0_Offices_2005,Offices,2005,20720.328546440887,3.0,156008.78371744225,62160.985639322666,39141.87560289228,7.529262065887451
0_Offices_2020,Offices,2020,20021.12235953157,2.0,135806.94833576324,40042.24471906314,25126.73014025591,6.783183574676514
0_Sport_1900,Sport,1900,20932.934752038338,3.0,171594.90766930097,62798.804256115014,13959.245853966388,8.19736504708648
0_Sport_1955,Sport,1955,13489.746270988682,3.0,110580.37457586781,40469.23881296605,8995.713545900247,8.19736504708648
0_Sport_1975,Sport,1975,3895.0222601919854,3.0,31928.919333321563,11685.066780575957,2597.4176091767235,8.19736504708648
0_Sport_1985,Sport,1985,4559.064153393091,3.0,37372.31313844944,13677.192460179273,3040.237698874127,8.19736504708648
0_Sport_1995,Sport,1995,16299.848283648127,3.0,168547.77092853154,48899.54485094438,4243.0757835626655,10.340450291038431
0_Sport_2005,Sport,2005,22939.225273047643,3.0,237201.91865088165,68817.67581914293,5971.3973747473865,10.340450291038431
0_Sport_2020,Sport,2020,29841.995455622415,3.0,244625.73048323276,89525.98636686725,19900.303338853024,8.19736504708648
0_Education_1900,Education,1900,151182.60664959406,2.0,1064067.392601901,302365.2132991881,191876.53445862976,7.038292407989502
0_Education_1955,Education,1955,97426.13868755897,2.0,685713.6522643786,194852.27737511793,123650.40047485412,7.038292407989502
0_Education_1975,Education,1975,21756.059489832573,2.0,156810.6088769798,43512.118979665145,21156.968237339664,7.2076751284056435
0_Education_1985,Education,1985,25465.135835781934,2.0,183544.4262050367,50930.27167156387,24763.908661353114,7.2076751284056435
0_Education_1995,Education,1995,72523.8655757324,2.0,497815.54100890027,145047.7311514648,75737.29261997671,6.864161708107806
0_Education_2005,Education,2005,71813.65638602717,2.0,469495.19519554253,143627.31277205434,83842.13335232323,6.537686824798584
0_Education_2020,Education,2020,51160.393324325145,2.0,327468.28541701095,102320.78664865029,59185.98217853236,6.400816415563212
0_Health_1900,Health,1900,39553.542319359796,3.0,309134.8381545086,118660.62695807939,29505.232002647976,7.815604368845622
0_Health_1955,Health,1955,25489.36670024354,3.0,199214.8057415315,76468.10010073062,19013.965222607858,7.815604368845622
0_Health_1975,Health,1975,9610.13692031276,2.0,68902.35913935558,19220.27384062552,6293.29312738474,7.169758319854736
0_Health_1985,Health,1985,11248.518703058151,2.0,80649.16055729278,22497.037406116302,7366.203627919873,7.169758319854736
0_Health_1995,Health,1995,14915.750101856116,3.0,127068.61885194821,44747.25030556835,12588.722247400156,8.519090088277611
0_Health_2005,Health,2005,6246.397396879674,3.0,48819.3707845987,18739.19219063902,4659.542320826809,7.815604368845622
0_Health_2020,Health,2020,3828.23260196356,3.0,29919.95144886364,11484.697805890679,2855.695961920201,7.815604368845622
