Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,58238.07710908569,3.0,451365.6196839339,174714.23132725706,127332.7554981467,7.750352382659911
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,130874.794328002,2.0,675745.6591966534,261749.588656004,221257.9793970153,5.163298728883433
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,68185.11861963465,2.0,421312.84997374343,136370.2372392693,140707.29870294128,6.178956031799316
0_Sport_1900,Sport,1900,39068.803426209655,3.0,377558.2817853018,117206.41027862896,69067.3200189839,9.663932567026444
0_Sport_1955,Sport,1955,41933.97337617646,3.0,405247.0909748515,125801.92012852937,74132.47667823231,9.663932567026444
0_Sport_1975,Sport,1975,7123.0488864401,3.0,53731.998829158634,21369.1466593203,6763.454334908569,7.543398857116699
0_Sport_1985,Sport,1985,11581.112971369505,3.0,87360.9543523681,34743.33891410851,10996.46092256728,7.543398857116699
0_Sport_1995,Sport,1995,35280.09601831999,8.0,880138.8985296029,282240.76814655995,43015.503965397605,24.947179794311523
0_Sport_2005,Sport,2005,25940.100836116573,4.0,304807.52232115634,103760.4033444663,35865.77770233166,11.750437064483991
0_Sport_2020,Sport,2020,32462.787499850772,3.0,304631.05001768423,97388.36249955231,51826.527287368175,9.384007766402826
0_Offices_1900,Offices,1900,288508.7317682066,5.0,4125481.1366833653,1442543.6588410328,625828.0499241338,14.29932852083609
0_Offices_1955,Offices,1955,309666.9571570791,5.0,4428029.5524367485,1548334.7857853954,671724.0990794564,14.29932852083609
0_Offices_1975,Offices,1975,31696.266367918633,4.0,427774.69173518306,126785.06547167453,66125.32673179015,13.496059339284045
0_Offices_1985,Offices,1985,51533.83718540513,4.0,695503.7246352303,206135.34874162052,107510.82736599176,13.496059339284045
0_Offices_1995,Offices,1995,176460.21517747277,3.0,1849032.8499031423,529380.6455324183,279804.7865351516,10.478468747436919
0_Offices_2005,Offices,2005,92295.24314670183,3.0,912021.2683239707,276885.7294401055,137283.8854492652,9.881563092848971
0_Offices_2020,Offices,2020,49148.934492432054,3.0,459359.38017809205,147446.80347729617,95589.29849701042,9.346273422241211
0_Health_1900,Health,1900,216964.75748278265,4.0,2447096.6824573637,867859.0299311306,372024.48187729955,11.278774999444572
0_Health_1955,Health,1955,232876.19701574952,4.0,2626558.228866964,931504.7880629981,399307.4614581825,11.278774999444572
0_Health_1975,Health,1975,16026.006749434147,3.0,132014.15305426743,48078.02024830244,30187.575547313336,8.237495161352571
0_Health_1985,Health,1985,26056.116924656428,3.0,214637.13709049416,78168.35077396929,49080.910199945356,8.237495161352571
0_Health_1995,Health,1995,43341.48711160706,3.0,382440.1311063914,130024.46133482117,87823.37994625731,8.823881149291992
0_Health_2005,Health,2005,75264.61395946685,2.0,481257.1984863644,150529.2279189337,93381.64678872057,6.394202709197998
0_Health_2020,Health,2020,51040.464127307474,2.0,323462.12976378825,102080.92825461495,55296.982299569296,6.33736654425779
