Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Trade_1985,Trade,1985,610657.2398131357,2.0,4505577.777617509,1221314.4796262714,1019441.3798927643,7.378243446350098
0_Trade_1995,Trade,1995,2899485.697155437,3.0,22135248.82785761,8698457.091466311,3149919.6595859607,7.634198316471631
0_Trade_2005,Trade,2005,868715.5742032457,2.0,5615862.772759714,1737431.1484064914,1110840.3217061763,6.464558642119867
0_Trade_2020,Trade,2020,756014.4682298157,2.0,4392325.41404063,1512028.9364596314,1115044.0745221784,5.809843063354492
0_Education_1900,Education,1900,306862.2121639841,4.0,3244708.8865731694,1227448.8486559363,795760.6997447428,10.573830070804643
0_Education_1955,Education,1955,519830.16429624107,4.0,5496595.822946912,2079320.6571849643,1348033.0874618916,10.573830070804643
0_Education_1975,Education,1975,64933.53306548012,3.0,553803.4835694424,194800.59919644037,130106.97929599848,8.528774847519497
0_Education_1985,Education,1985,50159.965335262794,3.0,427803.05070383917,150479.89600578838,100505.25919761583,8.528774847519497
0_Education_1995,Education,1995,110408.0154596429,3.0,987447.6959643657,331224.0463789287,228631.88508345422,8.943623267327945
0_Education_2005,Education,2005,47229.35567549798,2.0,342879.8850893172,94458.71135099596,90331.96628490595,7.25988911314323
0_Education_2020,Education,2020,50518.328512008564,2.0,378838.3704250388,101036.65702401713,96115.4854169833,7.499028205871582
0_Sport_1900,Sport,1900,49402.27249359253,3.0,494214.91582380433,148206.8174807776,83595.72349879508,10.003890324840906
0_Sport_1955,Sport,1955,83615.2973871622,3.0,836478.264540127,250845.89216148658,141489.06371773322,10.003890324840906
0_Sport_1975,Sport,1975,12249.303990227885,3.0,92999.05122953352,36747.91197068366,17743.16596021862,7.592190650483103
0_Sport_1985,Sport,1985,9462.363043010924,3.0,71840.06422662438,28387.089129032775,13706.27082011528,7.592190650483103
0_Sport_1995,Sport,1995,31542.54171238706,3.0,260901.27501092028,94627.62513716119,76251.97619657897,8.271409368017475
0_Sport_2005,Sport,2005,12040.771985973026,3.0,99594.15420293965,36122.315957919076,29107.757619364274,8.271409368017475
0_Sport_2020,Sport,2020,20406.095064525733,2.0,138903.41220646762,40812.190129051465,17368.575502103013,6.80695702765491
0_Health_1900,Health,1900,70309.92880158391,4.0,778036.6628074656,281239.71520633565,154750.3772330381,11.065814971923828
0_Health_1955,Health,1955,119002.33145706287,4.0,1316857.7811314082,476009.3258282515,261921.12548657076,11.065814971923828
0_Health_1975,Health,1975,20481.884196513576,3.0,182338.5873210031,61445.65258954073,33070.80114095921,8.902432294390218
0_Health_1985,Health,1985,15821.880510674959,3.0,140853.22001621596,47465.64153202488,25546.588342376035,8.902432294390218
0_Health_1995,Health,1995,65894.98208877342,3.0,586625.6165853615,197684.94626632027,106396.45395592255,8.902432294390218
0_Health_2005,Health,2005,21228.99337235559,2.0,128522.74422863973,42457.98674471118,10898.992416528657,6.054113917431532
0_Health_2020,Health,2020,15293.131881364343,2.0,90137.41868768433,30586.263762728686,10400.167517576272,5.89398034273951
