Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Offices_2020,Offices,2020,7941.96040221363,2.0,57344.13619496725,15883.92080442726,9258.0049669171,7.2204006682007575
0_Sport_1900,Sport,1900,7872.595226014886,5.0,120508.91077797012,39362.97613007443,0.0,15.307393218915921
0_Sport_1955,Sport,1955,8224.71892971302,5.0,125899.0067721785,41123.59464856511,0.0,15.307393218915921
0_Sport_1975,Sport,1975,9476.736454337222,5.0,145064.1313385749,47383.68227168611,0.0,15.307393218915921
0_Sport_1985,Sport,1985,9342.491163496681,5.0,143009.185883891,46712.4558174834,0.0,15.307393218915921
0_Sport_1995,Sport,1995,3231.010486343245,4.0,37082.78407238299,12924.04194537298,3446.997987024596,11.477147545365012
0_Sport_2005,Sport,2005,7373.229386004932,5.0,112864.9215048435,36866.14693002466,0.0,15.307393218915921
0_Sport_2020,Sport,2020,4696.206987599556,4.0,53899.06050025426,18784.827950398223,5010.140357429595,11.477147545365012
0_Health_1900,Health,1900,38847.91399668797,3.0,361363.6512157049,116543.74199006389,54509.42144441929,9.302009143824646
0_Health_1955,Health,1955,40585.49492962574,3.0,377526.64494202746,121756.48478887722,56947.506829785605,9.302009143824646
0_Health_1975,Health,1975,6257.119975037553,3.0,48260.97107700575,18771.359925112658,3798.206207390999,7.7129687890819305
0_Health_1985,Health,1985,6168.483038163715,3.0,47577.317149338014,18505.449114491144,3744.40168307607,7.7129687890819305
0_Health_1995,Health,1995,10882.604728714638,3.0,90726.50082932631,32647.814186143914,12688.007293059562,8.336836914597942
0_Health_2005,Health,2005,7835.585171054503,3.0,70539.05904088852,23506.75551316351,4285.398156616744,9.00239835328029
0_Health_2020,Health,2020,7693.583800853459,3.0,69260.7061396271,23080.751402560378,4207.735493674277,9.00239835328029
0_Trade_1900,Trade,1900,184703.30050105284,3.0,1571103.9754915163,554109.9015031585,264950.1888024707,8.506095837104766
0_Trade_1955,Trade,1955,193207.24588373062,3.0,1643439.3499100779,579621.7376511919,277148.79017339495,8.506095837104766
0_Trade_1975,Trade,1975,20230.576241897008,2.0,131646.14309490068,40461.152483794016,28133.518606216883,6.5072858786031444
0_Trade_1985,Trade,1985,19943.994505182967,2.0,129781.27380651583,39887.989010365935,27734.98558740207,6.5072858786031444
0_Trade_1995,Trade,1995,29804.70651768445,3.0,226209.2708820859,89414.11955305336,45672.55710825043,7.58971643447876
0_Trade_2005,Trade,2005,41763.179826613625,2.0,241175.71612672153,83526.35965322725,59277.21992530645,5.774840831756592
0_Trade_2020,Trade,2020,35800.93637555116,2.0,201230.81231469702,71601.87275110232,75525.1192954147,5.620825394168173
